latitude,longitude,timestamp
36.356800,177.790700,2017/02/12 13:26 UTC
-26.691400,116.791500,2017/02/12 13:26 UTC
-20.726400,126.616500,2017/02/12 13:26 UTC
-21.133300,22.449500,2017/02/12 13:26 UTC
-21.135900,22.445800,2017/02/12 13:26 UTC
5.047300,-15.382400,2017/02/12 13:26 UTC
-17.529200,37.450400,2017/02/12 13:26 UTC
-9.455600,-149.612500,2017/02/12 13:26 UTC
-17.626900,127.519200,2017/02/12 13:26 UTC
-17.232200,127.273300,2017/02/12 13:26 UTC
-0.350800,116.082000,2017/02/12 13:26 UTC
34.723800,-15.440300,2017/02/12 13:26 UTC
34.788100,-15.439400,2017/02/12 13:26 UTC
34.788400,-15.416600,2017/02/12 13:26 UTC
1.414800,110.427700,2017/02/12 13:26 UTC
0.406100,107.276500,2017/02/12 13:26 UTC
4.704600,161.755500,2017/02/12 13:26 UTC
32.888800,-9.629900,2017/02/12 13:26 UTC
4.725600,161.700400,2017/02/12 13:26 UTC
32.898800,-9.652500,2017/02/12 13:26 UTC
-12.955600,27.982500,2017/02/12 13:26 UTC
1.494600,110.656900,2017/02/12 13:26 UTC
-26.848800,116.324500,2017/02/12 13:26 UTC
4.663200,161.482100,2017/02/12 13:26 UTC
0.540100,107.585800,2017/02/12 13:26 UTC
4.723800,161.752100,2017/02/12 13:26 UTC
-15.111800,-65.113000,2017/02/12 13:26 UTC
-15.427300,-65.458100,2017/02/12 13:26 UTC
-0.255100,110.099600,2017/02/12 13:26 UTC
-0.096700,110.574300,2017/02/12 13:26 UTC
-20.874100,126.747100,2017/02/12 13:26 UTC
-20.849900,126.340000,2017/02/12 13:26 UTC
35.158100,35.609500,2017/02/12 13:26 UTC
-25.486800,24.235200,2017/02/12 13:26 UTC
35.083400,35.446400,2017/02/12 13:26 UTC
-23.621800,44.070700,2017/02/12 13:26 UTC
-5.887400,107.159600,2017/02/12 13:26 UTC
-4.693600,18.871500,2017/02/12 13:26 UTC
1.813100,98.206200,2017/02/12 13:26 UTC
-3.721700,79.935400,2017/02/12 13:26 UTC
-5.252300,106.599100,2017/02/12 13:26 UTC
-3.687700,79.990000,2017/02/12 13:26 UTC
-16.314100,39.128000,2017/02/12 13:26 UTC
0.698800,112.671800,2017/02/12 13:26 UTC
1.159300,122.020800,2017/02/12 13:26 UTC
1.182600,122.095300,2017/02/12 13:26 UTC
1.157900,121.990100,2017/02/12 13:26 UTC
1.153700,122.045200,2017/02/12 13:26 UTC
-23.828000,21.764100,2017/02/12 13:26 UTC
1.126600,121.991900,2017/02/12 13:26 UTC
-0.099600,28.714400,2017/02/12 13:26 UTC
5.436300,-13.031200,2017/02/12 13:26 UTC
5.468400,-13.070800,2017/02/12 13:26 UTC
-14.660900,36.331000,2017/02/12 13:26 UTC
-13.188600,17.608600,2017/02/12 13:26 UTC
-30.691700,-56.502700,2017/02/12 13:26 UTC
-21.648200,22.372500,2017/02/12 13:26 UTC
-21.666100,22.421800,2017/02/12 13:26 UTC
-21.646600,22.392200,2017/02/12 13:26 UTC
23.784900,42.600200,2017/02/12 13:26 UTC
-15.384500,-65.921100,2017/02/12 13:26 UTC
27.934800,-142.533800,2017/02/12 13:26 UTC
27.906400,-142.515200,2017/02/12 13:26 UTC
-3.417800,82.095300,2017/02/12 13:26 UTC
28.039800,-142.572400,2017/02/12 13:26 UTC
-3.236600,82.701000,2017/02/12 13:26 UTC
27.936800,-142.507700,2017/02/12 13:26 UTC
-15.528900,-65.710500,2017/02/12 13:26 UTC
28.026600,-142.414900,2017/02/12 13:26 UTC
28.220500,-142.298600,2017/02/12 13:26 UTC
-23.376200,120.937200,2017/02/12 13:26 UTC
-20.776500,23.447300,2017/02/12 13:26 UTC
28.103600,-142.442600,2017/02/12 13:26 UTC
-15.221800,26.542900,2017/02/12 13:26 UTC
-4.551900,113.981500,2017/02/12 13:26 UTC
-4.692500,114.089500,2017/02/12 13:26 UTC
-15.390700,17.265200,2017/02/12 13:26 UTC
-4.763400,114.292300,2017/02/12 13:26 UTC
22.320200,-153.794000,2017/02/12 13:26 UTC
22.296900,-153.849700,2017/02/12 13:26 UTC
-19.764300,25.945700,2017/02/12 13:26 UTC
-4.720900,114.089400,2017/02/12 13:26 UTC
23.024800,-153.078600,2017/02/12 13:26 UTC
22.337300,-153.733100,2017/02/12 13:26 UTC
23.093700,-153.285700,2017/02/12 13:26 UTC
22.322700,-153.799300,2017/02/12 13:26 UTC
23.105700,-153.284700,2017/02/12 13:26 UTC
23.085200,-153.282300,2017/02/12 13:26 UTC
23.100100,-153.273200,2017/02/12 13:26 UTC
23.116100,-153.255800,2017/02/12 13:26 UTC
23.088200,-153.286400,2017/02/12 13:26 UTC
23.090600,-153.271800,2017/02/12 13:26 UTC
23.093500,-153.286500,2017/02/12 13:26 UTC
-4.904700,113.760900,2017/02/12 13:26 UTC
23.123100,-153.303900,2017/02/12 13:26 UTC
23.085200,-153.268000,2017/02/12 13:26 UTC
22.383500,-153.767400,2017/02/12 13:26 UTC
22.318200,-153.774600,2017/02/12 13:26 UTC
22.658000,-147.678200,2017/02/12 13:26 UTC
22.695000,-147.751700,2017/02/12 13:26 UTC
23.095600,-153.295100,2017/02/12 13:26 UTC
22.985200,-153.411300,2017/02/12 13:26 UTC
23.100000,-153.287300,2017/02/12 13:26 UTC
23.120300,-151.787200,2017/02/12 13:26 UTC
23.063400,-151.779400,2017/02/12 13:26 UTC
-0.376000,115.908900,2017/02/12 13:26 UTC
23.667600,-152.723600,2017/02/12 13:26 UTC
23.617600,-152.765800,2017/02/12 13:26 UTC
-20.968900,126.153000,2017/02/12 13:26 UTC
-20.736900,126.875900,2017/02/12 13:26 UTC
-8.583400,26.851200,2017/02/12 13:26 UTC
-3.588000,-66.638700,2017/02/12 13:26 UTC
35.912400,-178.880700,2017/02/12 13:26 UTC
-3.477600,-66.581200,2017/02/12 13:26 UTC
23.674600,-152.734800,2017/02/12 13:26 UTC
-23.894000,121.265600,2017/02/12 13:26 UTC
35.766200,-176.878900,2017/02/12 13:26 UTC
-23.623400,-132.296700,2017/02/12 13:26 UTC
-23.506100,-132.337400,2017/02/12 13:26 UTC
35.797800,-176.890100,2017/02/12 13:26 UTC
-23.502800,-132.366400,2017/02/12 13:26 UTC
-24.030300,-131.554000,2017/02/12 13:26 UTC
24.855900,-152.287400,2017/02/12 13:26 UTC
24.816000,-152.315700,2017/02/12 13:26 UTC
24.834400,-152.328500,2017/02/12 13:26 UTC
-5.428500,18.547000,2017/02/12 13:26 UTC
-14.067500,28.838300,2017/02/12 13:26 UTC
-18.121300,25.218000,2017/02/12 13:26 UTC
-18.136300,25.151400,2017/02/12 13:26 UTC
2.732200,29.755000,2017/02/12 13:26 UTC
-26.799100,116.293900,2017/02/12 13:26 UTC
27.174000,49.641700,2017/02/12 13:26 UTC
23.117300,-151.874400,2017/02/12 13:26 UTC
-16.207400,127.742600,2017/02/12 13:26 UTC
18.999500,-152.261000,2017/02/12 13:26 UTC
19.067200,-152.247800,2017/02/12 13:26 UTC
2.467700,114.288000,2017/02/12 13:26 UTC
24.517900,43.486900,2017/02/12 13:26 UTC
-22.345300,122.080500,2017/02/12 13:26 UTC
24.337300,43.491400,2017/02/12 13:26 UTC
24.592900,43.340800,2017/02/12 13:26 UTC
24.398700,43.511000,2017/02/12 13:26 UTC
24.300400,43.507400,2017/02/12 13:26 UTC
24.145100,43.487600,2017/02/12 13:26 UTC
22.674700,43.008100,2017/02/12 13:26 UTC
22.784900,43.092800,2017/02/12 13:26 UTC
23.015400,43.064800,2017/02/12 13:26 UTC
22.678100,43.077100,2017/02/12 13:26 UTC
22.717400,43.039600,2017/02/12 13:26 UTC
22.879200,43.060700,2017/02/12 13:26 UTC
1.905100,119.692500,2017/02/12 13:26 UTC
22.879000,43.116300,2017/02/12 13:26 UTC
1.909700,119.598500,2017/02/12 13:26 UTC
-30.076100,-128.692800,2017/02/12 13:26 UTC
-33.786500,-29.064800,2017/02/12 13:26 UTC
-33.827900,-29.127500,2017/02/12 13:26 UTC
-33.798600,-29.107400,2017/02/12 13:26 UTC
1.944100,119.720900,2017/02/12 13:26 UTC
1.752100,119.235400,2017/02/12 13:26 UTC
-14.329900,15.887700,2017/02/12 13:26 UTC
-16.247900,129.100900,2017/02/12 13:26 UTC
23.084100,-151.698700,2017/02/12 13:26 UTC
-23.283300,21.394800,2017/02/12 13:26 UTC
-26.399400,118.379700,2017/02/12 13:26 UTC
-17.556000,127.983300,2017/02/12 13:26 UTC
15.403700,-154.474000,2017/02/12 13:26 UTC
23.741200,-152.982000,2017/02/12 13:26 UTC
18.276700,-153.135600,2017/02/12 13:26 UTC
-5.527000,-77.461400,2017/02/12 13:26 UTC
-9.476900,-149.604200,2017/02/12 13:26 UTC
-9.472400,-149.676100,2017/02/12 13:26 UTC
18.258500,-153.268100,2017/02/12 13:26 UTC
22.529900,-153.709200,2017/02/12 13:26 UTC
22.562300,-153.695100,2017/02/12 13:26 UTC
22.531800,-153.665900,2017/02/12 13:26 UTC
22.550100,-153.716500,2017/02/12 13:26 UTC
-13.848900,35.927400,2017/02/12 13:26 UTC
-13.962300,35.948100,2017/02/12 13:26 UTC
0.156000,112.968100,2017/02/12 13:26 UTC
0.091200,112.876500,2017/02/12 13:26 UTC
13.072400,143.793200,2017/02/12 13:26 UTC
1.293000,109.961000,2017/02/12 13:26 UTC
1.500200,110.423900,2017/02/12 13:26 UTC
-35.481600,159.688300,2017/02/12 13:26 UTC
13.026100,144.173900,2017/02/12 13:26 UTC
-15.378100,-149.423800,2017/02/12 13:26 UTC
-15.408500,-149.434700,2017/02/12 13:26 UTC
14.578800,-155.254800,2017/02/12 13:26 UTC
14.536800,-155.205900,2017/02/12 13:26 UTC
-8.183300,148.105800,2017/02/12 13:26 UTC
-15.073400,18.257600,2017/02/12 13:26 UTC
-4.319600,27.303800,2017/02/12 13:26 UTC
-15.794200,-149.745400,2017/02/12 13:26 UTC
23.089400,-151.754800,2017/02/12 13:26 UTC
23.079500,-151.699400,2017/02/12 13:26 UTC
23.013600,-151.785300,2017/02/12 13:26 UTC
-18.050100,127.413500,2017/02/12 13:26 UTC
-14.354000,146.657200,2017/02/12 13:26 UTC
31.637800,-10.764100,2017/02/12 13:26 UTC
30.713200,-11.229500,2017/02/12 13:26 UTC
23.081400,-151.789800,2017/02/12 13:26 UTC
-18.104200,127.214500,2017/02/12 13:26 UTC
-6.741800,19.617300,2017/02/12 13:26 UTC
-0.185400,28.579500,2017/02/12 13:26 UTC
-5.168000,25.448800,2017/02/12 13:26 UTC
-9.770800,30.506200,2017/02/12 13:26 UTC
-9.677600,30.513900,2017/02/12 13:26 UTC
-10.017200,30.383900,2017/02/12 13:26 UTC
13.404800,-156.396700,2017/02/12 13:26 UTC
24.518500,-146.374100,2017/02/12 13:26 UTC
24.577800,-146.051100,2017/02/12 13:26 UTC
24.537100,-146.345000,2017/02/12 13:26 UTC
24.536800,-146.365200,2017/02/12 13:26 UTC
13.104500,-156.505200,2017/02/12 13:26 UTC
14.317400,-155.261800,2017/02/12 13:26 UTC
-8.465600,-75.599900,2017/02/12 13:26 UTC
18.720400,-152.607800,2017/02/12 13:26 UTC
24.610800,-152.544800,2017/02/12 13:26 UTC
-20.975400,126.178900,2017/02/12 13:26 UTC
-22.227800,122.027700,2017/02/12 13:26 UTC
-20.748500,126.769700,2017/02/12 13:26 UTC
-41.226800,157.728500,2017/02/12 13:26 UTC
-8.016700,19.912000,2017/02/12 13:26 UTC
-8.029700,19.924000,2017/02/12 13:26 UTC
24.630100,-152.591400,2017/02/12 13:26 UTC
-8.119100,19.834800,2017/02/12 13:26 UTC
-10.080200,20.325900,2017/02/12 13:26 UTC
-8.035900,19.888500,2017/02/12 13:26 UTC
-13.697000,28.975800,2017/02/12 13:26 UTC
-3.738600,124.343900,2017/02/12 13:26 UTC
-23.251700,121.304200,2017/02/12 13:26 UTC
-13.734500,29.103100,2017/02/12 13:26 UTC
-6.113900,18.610500,2017/02/12 13:26 UTC
-3.727800,124.601100,2017/02/12 13:26 UTC
-6.356400,106.710200,2017/02/12 13:26 UTC
-6.156600,107.015500,2017/02/12 13:26 UTC
-2.694900,111.709400,2017/02/12 13:26 UTC
-12.884600,17.670100,2017/02/12 13:26 UTC
-12.854200,17.681500,2017/02/12 13:26 UTC
23.115200,-151.743900,2017/02/12 13:26 UTC
23.092300,-151.770600,2017/02/12 13:26 UTC
-2.987800,111.340500,2017/02/12 13:26 UTC
-15.225400,29.474600,2017/02/12 13:26 UTC
-2.710700,111.822600,2017/02/12 13:26 UTC
-2.621300,111.936700,2017/02/12 13:26 UTC
-25.958600,-51.599100,2017/02/12 13:26 UTC
-14.486500,48.166600,2017/02/12 13:26 UTC
-2.690800,111.738300,2017/02/12 13:26 UTC
-2.617000,111.904200,2017/02/12 13:26 UTC
0.700600,112.628600,2017/02/12 13:26 UTC
-9.494800,-149.801100,2017/02/12 13:26 UTC
-21.074900,23.817800,2017/02/12 13:26 UTC
-15.426100,-65.948000,2017/02/12 13:26 UTC
34.780200,35.304400,2017/02/12 13:26 UTC
-15.420200,-65.940900,2017/02/12 13:26 UTC
22.642600,-147.570100,2017/02/12 13:26 UTC
-9.465300,-149.676600,2017/02/12 13:26 UTC
-24.038400,150.035900,2017/02/12 13:26 UTC
22.704600,-147.726800,2017/02/12 13:26 UTC
-9.646500,-149.946300,2017/02/12 13:26 UTC
-21.918200,18.671200,2017/02/12 13:26 UTC
-24.304100,22.018600,2017/02/12 13:26 UTC
17.282700,-154.575200,2017/02/12 13:26 UTC
-15.404300,-65.950800,2017/02/12 13:26 UTC
25.846100,59.973400,2017/02/12 13:26 UTC
25.785600,59.937300,2017/02/12 13:26 UTC
-7.911500,19.997000,2017/02/12 13:26 UTC
-13.287200,18.018300,2017/02/12 13:26 UTC
6.302700,-143.200200,2017/02/12 13:26 UTC
-27.537200,116.244000,2017/02/12 13:26 UTC
-13.150500,23.096000,2017/02/12 13:26 UTC
6.142700,-143.178500,2017/02/12 13:26 UTC
6.170400,-143.227600,2017/02/12 13:26 UTC
23.705300,-152.668100,2017/02/12 13:26 UTC
-0.349600,128.846700,2017/02/12 13:26 UTC
23.652900,-152.752000,2017/02/12 13:26 UTC
0.671400,112.721400,2017/02/12 13:26 UTC
-6.821200,116.698600,2017/02/12 13:26 UTC
-6.684700,117.085400,2017/02/12 13:26 UTC
-6.719500,116.925900,2017/02/12 13:26 UTC
-17.494100,37.627800,2017/02/12 13:26 UTC
-9.398400,25.056600,2017/02/12 13:26 UTC
-19.729700,25.855900,2017/02/12 13:27 UTC
-52.906600,-88.049700,2017/02/12 13:27 UTC
-24.641300,-120.915000,2017/02/12 13:27 UTC
-53.267200,-88.308000,2017/02/12 13:27 UTC
-15.193200,26.569600,2017/02/12 13:27 UTC
-11.989200,18.379600,2017/02/12 13:27 UTC
-12.007600,18.361200,2017/02/12 13:27 UTC
-12.006000,18.354800,2017/02/12 13:27 UTC
-3.456200,85.874600,2017/02/12 13:27 UTC
-3.440600,85.923700,2017/02/12 13:27 UTC
-3.385400,86.095900,2017/02/12 13:27 UTC
-12.472100,27.134500,2017/02/12 13:27 UTC
-0.327100,116.137000,2017/02/12 13:27 UTC
-20.751900,127.199700,2017/02/12 13:27 UTC
14.442300,-155.237100,2017/02/12 13:27 UTC
14.448700,-155.187700,2017/02/12 13:27 UTC
-14.544900,18.822300,2017/02/12 13:27 UTC
35.108400,35.678500,2017/02/12 13:27 UTC
-18.432800,126.697400,2017/02/12 13:27 UTC
-5.228600,-65.008600,2017/02/12 13:27 UTC
35.039500,35.702400,2017/02/12 13:27 UTC
-12.671300,21.398400,2017/02/12 13:27 UTC
-18.783600,19.004700,2017/02/12 13:27 UTC
-18.773800,19.039200,2017/02/12 13:27 UTC
-23.481300,21.407200,2017/02/12 13:27 UTC
-1.312000,115.504500,2017/02/12 13:27 UTC
-23.452600,21.421200,2017/02/12 13:27 UTC
23.113000,-151.753000,2017/02/12 13:27 UTC
-11.366800,17.055900,2017/02/12 13:27 UTC
-11.480800,17.002900,2017/02/12 13:27 UTC
22.915800,-151.919200,2017/02/12 13:27 UTC
23.004300,-151.844200,2017/02/12 13:27 UTC
2.487800,114.249300,2017/02/12 13:27 UTC
-14.252000,147.147800,2017/02/12 13:27 UTC
-14.389500,147.005400,2017/02/12 13:27 UTC
-14.413500,147.095300,2017/02/12 13:27 UTC
-6.076500,-64.972200,2017/02/12 13:27 UTC
1.011100,114.189600,2017/02/12 13:27 UTC
-21.152100,127.953700,2017/02/12 13:27 UTC
-21.312900,127.904100,2017/02/12 13:27 UTC
-4.386300,102.707000,2017/02/12 13:27 UTC
-22.036200,122.697100,2017/02/12 13:27 UTC
1.110400,114.568000,2017/02/12 13:27 UTC
-21.847400,123.074500,2017/02/12 13:27 UTC
-20.647800,126.826400,2017/02/12 13:27 UTC
-8.210900,-76.001700,2017/02/12 13:27 UTC
5.503200,-13.038600,2017/02/12 13:27 UTC
5.488000,-13.073700,2017/02/12 13:27 UTC
-19.723900,19.984100,2017/02/12 13:27 UTC
-4.824500,113.958600,2017/02/12 13:27 UTC
-9.451100,-149.632400,2017/02/12 13:27 UTC
-9.459300,-149.640600,2017/02/12 13:27 UTC
13.100500,-156.560500,2017/02/12 13:27 UTC
13.195900,-156.250600,2017/02/12 13:27 UTC
-9.406600,-149.709800,2017/02/12 13:27 UTC
-9.475400,-149.670700,2017/02/12 13:27 UTC
-22.221000,122.068500,2017/02/12 13:27 UTC
14.581000,-155.193900,2017/02/12 13:27 UTC
-10.585100,29.711700,2017/02/12 13:27 UTC
-10.507000,29.699300,2017/02/12 13:27 UTC
3.628000,96.763200,2017/02/12 13:27 UTC
0.744500,112.821500,2017/02/12 13:27 UTC
0.705400,112.823100,2017/02/12 13:27 UTC
0.828900,112.973500,2017/02/12 13:27 UTC
-14.785000,134.330000,2017/02/12 13:27 UTC
24.842500,-152.271800,2017/02/12 13:27 UTC
24.823300,-152.335500,2017/02/12 13:27 UTC
24.828200,-152.326700,2017/02/12 13:27 UTC
24.787100,-152.348100,2017/02/12 13:27 UTC
-3.572400,122.444900,2017/02/12 13:27 UTC
24.820100,-152.364800,2017/02/12 13:27 UTC
-14.281900,15.502600,2017/02/12 13:27 UTC
-14.305700,15.580300,2017/02/12 13:27 UTC
-0.294100,116.030200,2017/02/12 13:27 UTC
-19.550300,25.994700,2017/02/12 13:27 UTC
24.848200,-152.319100,2017/02/12 13:27 UTC
-21.964400,42.495900,2017/02/12 13:27 UTC
-14.305600,15.524700,2017/02/12 13:27 UTC
24.850200,-152.334900,2017/02/12 13:27 UTC
24.032300,-152.931800,2017/02/12 13:27 UTC
22.289700,-155.088700,2017/02/12 13:27 UTC
-16.721000,127.599300,2017/02/12 13:27 UTC
-16.707500,127.487900,2017/02/12 13:27 UTC
24.032800,-152.914600,2017/02/12 13:27 UTC
-20.762800,126.779300,2017/02/12 13:27 UTC
-20.740400,126.926300,2017/02/12 13:27 UTC
-19.474000,14.416000,2017/02/12 13:27 UTC
22.674500,-147.688300,2017/02/12 13:27 UTC
22.694800,-147.698500,2017/02/12 13:27 UTC
-14.313400,167.031700,2017/02/12 13:27 UTC
-5.834200,107.106900,2017/02/12 13:27 UTC
1.424400,110.509100,2017/02/12 13:27 UTC
-5.821500,107.176400,2017/02/12 13:27 UTC
-5.772000,107.397500,2017/02/12 13:27 UTC
1.445300,110.389300,2017/02/12 13:27 UTC
-9.710900,149.635100,2017/02/12 13:27 UTC
23.023600,-151.826800,2017/02/12 13:27 UTC
-23.802700,21.745000,2017/02/12 13:27 UTC
-5.333900,107.026600,2017/02/12 13:27 UTC
-21.686700,22.418900,2017/02/12 13:27 UTC
23.659900,-152.716800,2017/02/12 13:27 UTC
23.666200,-152.740500,2017/02/12 13:27 UTC
-5.815400,106.561100,2017/02/12 13:27 UTC
23.089200,-153.242600,2017/02/12 13:27 UTC
23.109400,-153.230200,2017/02/12 13:27 UTC
23.651400,-152.734300,2017/02/12 13:27 UTC
23.116200,-153.255000,2017/02/12 13:27 UTC
23.663800,-152.712700,2017/02/12 13:27 UTC
23.125700,-153.220400,2017/02/12 13:27 UTC
23.099400,-153.292100,2017/02/12 13:27 UTC
23.662800,-152.776100,2017/02/12 13:27 UTC
23.727900,-152.713300,2017/02/12 13:27 UTC
23.107600,-153.244100,2017/02/12 13:27 UTC
23.673500,-152.776900,2017/02/12 13:27 UTC
23.491300,-152.186600,2017/02/12 13:27 UTC
-14.772900,15.315500,2017/02/12 13:27 UTC
-5.200600,16.416900,2017/02/12 13:27 UTC
23.164400,-151.717000,2017/02/12 13:27 UTC
23.156100,-151.725500,2017/02/12 13:27 UTC
22.898700,-151.912900,2017/02/12 13:27 UTC
22.640900,43.064300,2017/02/12 13:27 UTC
22.588600,43.067400,2017/02/12 13:27 UTC
-0.353800,116.482600,2017/02/12 13:27 UTC
-4.700400,27.022800,2017/02/12 13:27 UTC
-0.204700,116.545200,2017/02/12 13:27 UTC
-13.889200,30.715700,2017/02/12 13:27 UTC
0.799300,112.789100,2017/02/12 13:27 UTC
-3.167400,79.288500,2017/02/12 13:27 UTC
-23.630100,20.994000,2017/02/12 13:27 UTC
-23.209800,-121.579800,2017/02/12 13:27 UTC
-21.262600,16.339200,2017/02/12 13:27 UTC
-25.591100,24.217000,2017/02/12 13:27 UTC
-22.657600,22.072000,2017/02/12 13:27 UTC
23.685900,-152.693000,2017/02/12 13:27 UTC
23.429700,-152.850200,2017/02/12 13:27 UTC
2.582400,114.426400,2017/02/12 13:27 UTC
-16.515300,36.405200,2017/02/12 13:27 UTC
-16.500500,36.382500,2017/02/12 13:27 UTC
-16.496600,36.402900,2017/02/12 13:27 UTC
-16.500800,36.377800,2017/02/12 13:27 UTC
-16.400700,36.417300,2017/02/12 13:27 UTC
-16.514300,36.429600,2017/02/12 13:27 UTC
-14.586700,133.877100,2017/02/12 13:27 UTC
-23.563500,-132.082000,2017/02/12 13:27 UTC
-27.030600,117.760900,2017/02/12 13:27 UTC
-18.026100,35.860100,2017/02/12 13:27 UTC
-26.819700,118.095100,2017/02/12 13:27 UTC
-23.058400,-160.739400,2017/02/12 13:27 UTC
-23.594400,-160.037600,2017/02/12 13:27 UTC
-17.143300,35.850700,2017/02/12 13:27 UTC
-7.426500,115.528200,2017/02/12 13:27 UTC
-3.593500,122.606900,2017/02/12 13:27 UTC
-3.586400,122.529600,2017/02/12 13:27 UTC
23.194500,-151.501200,2017/02/12 13:27 UTC
-3.655300,122.468500,2017/02/12 13:27 UTC
-3.591700,122.548200,2017/02/12 13:27 UTC
-19.870900,16.742000,2017/02/12 13:27 UTC
-20.642200,126.830000,2017/02/12 13:27 UTC
-25.419100,-133.088600,2017/02/12 13:27 UTC
-25.394700,-133.059100,2017/02/12 13:27 UTC
13.413800,144.275000,2017/02/12 13:27 UTC
-25.375800,-133.054200,2017/02/12 13:27 UTC
-3.747000,81.943300,2017/02/12 13:27 UTC
1.221100,107.694500,2017/02/12 13:27 UTC
-9.369900,-149.509800,2017/02/12 13:27 UTC
-25.409800,-133.049600,2017/02/12 13:27 UTC
-25.364500,-132.837900,2017/02/12 13:27 UTC
-28.527000,114.227700,2017/02/12 13:27 UTC
-5.955500,107.233400,2017/02/12 13:27 UTC
-6.002800,107.079100,2017/02/12 13:27 UTC
-21.096400,23.771300,2017/02/12 13:27 UTC
3.566400,120.475500,2017/02/12 13:27 UTC
-0.481500,116.492700,2017/02/12 13:27 UTC
-21.100400,23.802300,2017/02/12 13:27 UTC
-0.729500,116.578300,2017/02/12 13:27 UTC
-16.946600,26.846600,2017/02/12 13:27 UTC
-14.946700,148.862200,2017/02/12 13:27 UTC
27.063700,49.637900,2017/02/12 13:27 UTC
0.736500,112.793100,2017/02/12 13:27 UTC
36.960700,-167.788200,2017/02/12 13:27 UTC
37.032700,-167.729500,2017/02/12 13:27 UTC
-15.399200,-66.557900,2017/02/12 13:27 UTC
2.526800,119.770500,2017/02/12 13:27 UTC
2.467400,119.718400,2017/02/12 13:27 UTC
2.501800,119.735200,2017/02/12 13:27 UTC
-8.891300,27.115500,2017/02/12 13:27 UTC
-44.956300,41.994500,2017/02/12 13:27 UTC
-15.815000,-69.383600,2017/02/12 13:27 UTC
-0.329200,116.106300,2017/02/12 13:27 UTC
23.149000,-151.760500,2017/02/12 13:27 UTC
-22.710200,121.698800,2017/02/12 13:27 UTC
-19.703200,25.021500,2017/02/12 13:27 UTC
-22.747200,121.750000,2017/02/12 13:27 UTC
1.097700,114.341600,2017/02/12 13:27 UTC
-7.385100,19.472200,2017/02/12 13:27 UTC
-7.379600,19.448000,2017/02/12 13:27 UTC
14.864100,-154.673800,2017/02/12 13:27 UTC
-21.083300,23.778400,2017/02/12 13:27 UTC
-7.295100,19.424500,2017/02/12 13:27 UTC
-27.561200,116.135000,2017/02/12 13:27 UTC
-19.281900,18.610500,2017/02/12 13:27 UTC
-24.304100,21.965700,2017/02/12 13:27 UTC
23.758800,42.676500,2017/02/12 13:27 UTC
-22.968200,21.313800,2017/02/12 13:27 UTC
-27.557900,116.152000,2017/02/12 13:27 UTC
-18.352100,28.963500,2017/02/12 13:27 UTC
-46.953600,42.381800,2017/02/12 13:27 UTC
-27.586300,116.081200,2017/02/12 13:27 UTC
-27.514400,116.155300,2017/02/12 13:27 UTC
-2.686500,30.900300,2017/02/12 13:27 UTC
23.137500,-151.778900,2017/02/12 13:27 UTC
1.439100,110.441000,2017/02/12 13:27 UTC
1.043400,109.790300,2017/02/12 13:27 UTC
1.434300,110.400600,2017/02/12 13:27 UTC
1.421500,110.332500,2017/02/12 13:27 UTC
-23.150900,121.385000,2017/02/12 13:27 UTC
-16.611200,131.869400,2017/02/12 13:27 UTC
1.411600,110.360000,2017/02/12 13:27 UTC
1.423300,110.471500,2017/02/12 13:27 UTC
-26.987700,26.426600,2017/02/12 13:27 UTC
-20.791700,126.784600,2017/02/12 13:27 UTC
-20.773400,126.807500,2017/02/12 13:27 UTC
-16.369600,131.945500,2017/02/12 13:27 UTC
-19.740300,24.252600,2017/02/12 13:27 UTC
-20.799600,126.847400,2017/02/12 13:27 UTC
-22.659600,-133.054600,2017/02/12 13:27 UTC
-20.711100,126.803600,2017/02/12 13:27 UTC
-0.255600,116.511600,2017/02/12 13:27 UTC
-7.052900,18.935900,2017/02/12 13:27 UTC
23.660600,-152.709300,2017/02/12 13:27 UTC
23.681700,-152.719600,2017/02/12 13:27 UTC
-22.682700,-133.029300,2017/02/12 13:27 UTC
23.682300,-152.713000,2017/02/12 13:27 UTC
23.678600,-152.726600,2017/02/12 13:27 UTC
25.892400,59.932200,2017/02/12 13:27 UTC
-15.166000,-64.932100,2017/02/12 13:27 UTC
5.009700,-15.372400,2017/02/12 13:27 UTC
-15.177600,-64.977300,2017/02/12 13:27 UTC
-13.914200,30.621500,2017/02/12 13:27 UTC
-15.183900,-64.882000,2017/02/12 13:27 UTC
-2.893100,28.370300,2017/02/12 13:27 UTC
-15.179500,-64.885800,2017/02/12 13:27 UTC
-9.487000,-149.620900,2017/02/12 13:27 UTC
-9.425400,-149.764100,2017/02/12 13:27 UTC
-9.482800,-149.633900,2017/02/12 13:27 UTC
39.068500,-55.364400,2017/02/12 13:27 UTC
-15.215100,-64.748200,2017/02/12 13:27 UTC
-11.609000,18.689100,2017/02/12 13:27 UTC
-15.005800,18.274200,2017/02/12 13:27 UTC
-18.492700,35.217700,2017/02/12 13:27 UTC
-0.107500,116.691600,2017/02/12 13:27 UTC
1.819400,119.389300,2017/02/12 13:27 UTC
1.786200,119.395800,2017/02/12 13:27 UTC
1.886000,119.706800,2017/02/12 13:27 UTC
1.871600,119.633800,2017/02/12 13:27 UTC
1.921800,119.626200,2017/02/12 13:27 UTC
